id	SYMBOL	GO TERM
511145.b1120	cobB	GO:0003950
511145.b1120	cobB	GO:0005515
511145.b1120	cobB	GO:0017136
511145.b1120	cobB	GO:0070403
511145.b1135	rluE	GO:0009982
511145.b1135	rluE	GO:0120159
511145.b1140	intE	GO:0009009
511145.b1140	intE	GO:0046982
511145.b1145	cohE	GO:0001217
511145.b1145	cohE	GO:0043565
511145.b1160	iraM	GO:0005515
511145.b1160	iraM	GO:0043856
511145.b1162	bluR	GO:0003700
511145.b1162	bluR	GO:0005515
511145.b1163	bluF	GO:0050660
511145.b1163	bluF	GO:0071111
511145.b1163	bluF	GO:0140297
511145.b1164	ycgZ	GO:0005515
511145.b1165	ymgA	GO:0005515
511145.b1166	ariR	GO:0003677
511145.b1166	ariR	GO:0005515
511145.b1166	ariR	GO:0042803
511145.b1178	pliG	GO:0060241
511145.b1180	ycgM	GO:0018773
511145.b1180	ycgM	GO:0050163
511145.b1191	cvrA	GO:0015386
511145.b1192	ldcA	GO:0004180
511145.b1192	ldcA	GO:0042803
511145.b1192	ldcA	GO:0061787
511145.b1192	ldcA	GO:0106415
511145.b1194	ycgR	GO:0005515
511145.b1194	ycgR	GO:0035438
511145.b1199	dhaL	GO:0016740
511145.b1199	dhaL	GO:0000287
511145.b1199	dhaL	GO:0005515
511145.b1199	dhaL	GO:0005524
511145.b1199	dhaL	GO:0043531
511145.b1199	dhaL	GO:0047324
511145.b1200	dhaK	GO:0004371
511145.b1200	dhaK	GO:0005515
511145.b1200	dhaK	GO:0042802
511145.b1200	dhaK	GO:0042803
511145.b1200	dhaK	GO:0047324
511145.b1201	dhaR	GO:0000987
511145.b1201	dhaR	GO:0001216
511145.b1201	dhaR	GO:0005515
511145.b1246	oppD	GO:0005515
511145.b1246	oppD	GO:0005524
511145.b1246	oppD	GO:0015640
511145.b1284	yciT	GO:0000987
511145.b1284	yciT	GO:0098531
511145.b1296	puuP	GO:0015295
511145.b1296	puuP	GO:0015489
511145.b1298	puuD	GO:0033969
511145.b1309	ycjM	GO:0110068
511145.b1313	ycjQ	GO:0008270
511145.b1313	ycjQ	GO:0016616
511145.b1314	ycjR	GO:0016857
511145.b1314	ycjR	GO:0030145
511145.b1314	ycjR	GO:0042802
511145.b1319	ompG	GO:0015288
511145.b1319	ompG	GO:0015478
511145.b1319	ompG	GO:0015481
511145.b1321	ycjX	GO:0003924
511145.b1321	ycjX	GO:0005525
511145.b1321	ycjX	GO:0019003
511145.b1327	ycjY	GO:0005515
511145.b1337	abgB	GO:0005515
511145.b1337	abgB	GO:0016805
511145.b1337	abgB	GO:0046982
511145.b1337	abgB	GO:0071713
511145.b1340	smrA	GO:0003677
511145.b1340	smrA	GO:0004520
511145.b1344	ttcA	GO:0016783
511145.b1344	ttcA	GO:0042803
511145.b1344	ttcA	GO:0051539
511145.b1345	intR	GO:0009009
511145.b1346	ydaQ	GO:1990837
511145.b1356	racR	GO:0001217
511145.b1388	paaA	GO:0005515
511145.b1389	paaB	GO:0005515
511145.b1390	paaC	GO:0005515
511145.b1392	paaE	GO:0016491
511145.b1392	paaE	GO:0050660
511145.b1392	paaE	GO:0051537
511145.b1393	paaF	GO:0004300
511145.b1393	paaF	GO:0005515
511145.b1393	paaF	GO:0042802
511145.b1395	paaH	GO:0003857
511145.b1395	paaH	GO:0008691
511145.b1396	paaI	GO:0016289
511145.b1398	paaK	GO:0016405
511145.b1398	paaK	GO:0047475
511145.b1399	paaX	GO:0000976
511145.b1399	paaX	GO:0005515
511145.b1410	ynbC	GO:0005515
511145.b1410	ynbC	GO:0016298
511145.b1411	ynbD	GO:0005515
511145.b4532	hicA	GO:0004521
511145.b4532	hicA	GO:0005515
511145.b1447	ydcZ	GO:0005515
511145.b1448	mnaT	GO:0016747
511145.b1450	mcbR	GO:0003700
511145.b1450	mcbR	GO:0005515
511145.b1452	yncE	GO:0003677
511145.b1454	yncG	GO:0004364
511145.b1487	ddpA	GO:1904680
511145.b1489	dosP	GO:0000287
511145.b1489	dosP	GO:0005515
511145.b1489	dosP	GO:0019826
511145.b1489	dosP	GO:0020037
511145.b1489	dosP	GO:0042803
511145.b1489	dosP	GO:0071111
511145.b1499	ydeO	GO:0003700
511145.b1500	safA	GO:0005515
511145.b1512	lsrR	GO:0000987
511145.b1512	lsrR	GO:0042802
511145.b1517	lsrF	GO:0016747
511145.b1519	tam	GO:0030798
511145.b1525	sad	GO:0004777
511145.b1525	sad	GO:0009013
511145.b1525	sad	GO:0042803
511145.b1554	rrrQ	GO:0003796
511145.b1555	ydfR	GO:0005515
511145.b1583	ynfB	GO:0005515
511145.b1590	ynfH	GO:0009389
511145.b1592	clcB	GO:0005254
511145.b1630	rsxD	GO:0016651
511145.b1644	ydhJ	GO:0022857
511145.b1655	mepH	GO:0004175
511145.b1673	ydhV	GO:0043546
511145.b1673	ydhV	GO:0051536
511145.b1679	sufE	GO:0005515
511145.b1679	sufE	GO:0008047
511145.b1679	sufE	GO:0097163
511145.b1697	ydiQ	GO:0009055
511145.b1707	ydiV	GO:0071111
511145.b1741	cho	GO:0004520
511145.b1741	cho	GO:0005515
511145.b1744	astE	GO:0005515
511145.b1744	astE	GO:0009017
511145.b1744	astE	GO:0016811
511145.b1745	astB	GO:0009015
511145.b1745	astB	GO:0042803
511145.b1746	astD	GO:0004029
511145.b1746	astD	GO:0005515
511145.b1781	yeaE	GO:0016491
511145.b1798	leuE	GO:0015190
511145.b1799	dmlR	GO:0003700
511145.b1799	dmlR	GO:0043565
511145.b1800	dmlA	GO:0000287
511145.b1800	dmlA	GO:0003862
511145.b1800	dmlA	GO:0005515
511145.b1800	dmlA	GO:0009027
511145.b1800	dmlA	GO:0046553
511145.b1803	yeaX	GO:0016491
511145.b1807	tsaB	GO:0005515
511145.b1807	tsaB	GO:0008237
511145.b1807	tsaB	GO:0042802
511145.b1808	yoaA	GO:0003678
511145.b1808	yoaA	GO:0004386
511145.b1808	yoaA	GO:0005515
511145.b1808	yoaA	GO:0043139
511145.b1808	yoaA	GO:0051536
511145.b1821	mntP	GO:0005384
511145.b1827	kdgR	GO:0003677
511145.b1827	kdgR	GO:0003700
511145.b1827	kdgR	GO:0005515
511145.b1828	yebQ	GO:0022857
511145.b1832	msrC	GO:0033745
511145.b1832	msrC	GO:0042803
511145.b1834	yebT	GO:0042802
511145.b1835	rsmF	GO:0009383
511145.b1870	cmoA	GO:0042803
511145.b1871	cmoB	GO:0008168
511145.b1871	cmoB	GO:0016765
511145.b1871	cmoB	GO:0042802
511145.b1879	flhA	GO:0005515
511145.b1919	dcyD	GO:0005515
511145.b1919	dcyD	GO:0019148
511145.b1919	dcyD	GO:0019149
511145.b1919	dcyD	GO:0030170
511145.b1919	dcyD	GO:0042803
511145.b1931	yedK	GO:0003697
511145.b1931	yedK	GO:0160129
511145.b1955	yedP	GO:0000287
511145.b1955	yedP	GO:0016791
511145.b1970	hiuH	GO:0033971
511145.b1970	hiuH	GO:0042802
511145.b1973	zinT	GO:0008270
511145.b1973	zinT	GO:0046870
511145.b1973	zinT	GO:0046872
511145.b1974	yodB	GO:0020037
511145.b1976	mtfA	GO:0004177
511145.b1976	mtfA	GO:0005515
511145.b1981	shiA	GO:0015530
511145.b1985	yeeO	GO:0015230
511145.b1985	yeeO	GO:0044610
511145.b1985	yeeO	GO:0071916
511145.b2004	cbeA	GO:0005515
511145.b2004	cbeA	GO:0008092
511145.b2015	yeeY	GO:0000976
511145.b2027	wzzB	GO:0004713
511145.b2028	ugd	GO:0003979
511145.b2028	ugd	GO:0005515
511145.b2028	ugd	GO:0051287
511145.b2060	wzc	GO:0004713
511145.b2060	wzc	GO:0016887
511145.b2060	wzc	GO:0042802
511145.b2074	mdtA	GO:0015125
511145.b2074	mdtA	GO:0015562
511145.b2075	mdtB	GO:0005515
511145.b2075	mdtB	GO:0015125
511145.b2075	mdtB	GO:0042910
511145.b2076	mdtC	GO:0005515
511145.b2076	mdtC	GO:0015125
511145.b2076	mdtC	GO:0042910
511145.b2086	yegS	GO:0001727
511145.b2086	yegS	GO:0005515
511145.b2098	yegT	GO:0015212
511145.b2098	yegT	GO:0015213
511145.b2103	thiD	GO:0008902
511145.b2103	thiD	GO:0008972
511145.b2104	thiM	GO:0004417
511145.b2104	thiM	GO:0042802
511145.b2104	thiM	GO:0052673
511145.b2106	rcnA	GO:0015099
511145.b2146	preT	GO:0004159
511145.b2146	preT	GO:0050660
511145.b2146	preT	GO:0051539
511145.b2146	preT	GO:0003954
511145.b2146	preT	GO:0005515
511145.b2146	preT	GO:0016491
511145.b2146	preT	GO:0051536
511145.b2174	lpxT	GO:0016776
511145.b2221	atoD	GO:0008410
511145.b2222	atoA	GO:0005515
511145.b2222	atoA	GO:0008775
511145.b2224	atoB	GO:0003985
511145.b2224	atoB	GO:0042802
511145.b2245	rhmA	GO:0005515
511145.b2245	rhmA	GO:0016151
511145.b2245	rhmA	GO:0016832
511145.b2245	rhmA	GO:0042802
511145.b2245	rhmA	GO:0106099
511145.b2246	rhmT	GO:0022857
511145.b2257	arnT	GO:0016763
511145.b2258	arnF	GO:0022857
511145.b2258	arnF	GO:1901505
511145.b2291	yfbR	GO:0002953
511145.b2291	yfbR	GO:0042802
511145.b2291	yfbR	GO:0050897
511145.b2340	sixA	GO:0005515
511145.b2340	sixA	GO:0101006
511145.b2342	fadI	GO:0003857
511145.b2342	fadI	GO:0003985
511145.b2342	fadI	GO:0003988
511145.b2342	fadI	GO:0004300
511145.b2346	mlaA	GO:0005515
511145.b2361	yfdR	GO:0002953
511145.b2361	yfdR	GO:0005515
511145.b2361	yfdR	GO:0050897
511145.b2371	yfdE	GO:0008410
511145.b2371	yfdE	GO:0036412
511145.b2371	yfdE	GO:0042803
511145.b2385	ypdF	GO:0004177
511145.b2385	ypdF	GO:0005515
511145.b2385	ypdF	GO:0042803
511145.b2385	ypdF	GO:0046914
511145.b2385	ypdF	GO:0070006
511145.b2428	murQ	GO:0005515
511145.b2428	murQ	GO:0016803
511145.b2428	murQ	GO:0016835
511145.b2431	yfeX	GO:0004601
511145.b2431	yfeX	GO:0020037
511145.b2438	eutK	GO:0005198
511145.b2439	eutL	GO:0005198
511145.b2439	eutL	GO:0008270
511145.b2439	eutL	GO:0042802
511145.b2442	intZ	GO:0008979
511145.b2453	eutG	GO:0004022
511145.b2453	eutG	GO:0016616
511145.b2460	eutQ	GO:0005515
511145.b2463	maeB	GO:0004473
511145.b2463	maeB	GO:0030145
511145.b2463	maeB	GO:0042802
511145.b2463	maeB	GO:0043883
511145.b2473	ypfH	GO:0016788
511145.b2473	ypfH	GO:0106435
511145.b2474	tmcA	GO:0000049
511145.b2474	tmcA	GO:0016747
511145.b2474	tmcA	GO:0051392
511145.b2474	tmcA	GO:1990883
511145.b2513	yfgM	GO:0005515
511145.b2513	yfgM	GO:0044877
511145.b2519	pbpC	GO:0005515
511145.b2519	pbpC	GO:0008658
511145.b2519	pbpC	GO:0008955
511145.b2520	yfhM	GO:0004866
511145.b2520	yfhM	GO:0042803
511145.b2544	yphB	GO:0004034
511145.b2544	yphB	GO:0016857
511145.b2550	yphH	GO:0003677
511145.b2759	casB	GO:0003676
511145.b2759	casB	GO:0003677
511145.b2759	casB	GO:0005515
511145.b2774	ygcW	GO:0016616
511145.b2883	guaD	GO:0008270
511145.b2883	guaD	GO:0008892
511145.b2883	guaD	GO:0018756
511145.b3052	hldE	GO:0033785
511145.b3052	hldE	GO:0033786
511145.b3052	hldE	GO:0042803
511145.b3875	ompL	GO:0015288
511145.b2326	epmC	GO:0004497
511145.b2326	epmC	GO:0016709
511145.b2326	epmC	GO:0046872
511145.b0349	mhpC	GO:0016787
511145.b0349	mhpC	GO:0018771
511145.b0349	mhpC	GO:0052823
511145.b1636	pdxY	GO:0008478
511145.b1636	pdxY	GO:0042803
511145.b1316	ycjT	GO:0004553
511145.b1316	ycjT	GO:0033831
511145.b0509	glxR	GO:0008679
511145.b0286	paoA	GO:0005515
511145.b0286	paoA	GO:0016903
511145.b0286	paoA	GO:0051537
511145.b1545	pinQ	GO:0000150
511145.b1422	ydcI	GO:0003677
511145.b1422	ydcI	GO:0043565
511145.b2412	zipA	GO:0005515
511145.b2412	zipA	GO:0042803
511145.b0601	ybdM	GO:0005515
511145.b1400	paaY	GO:0016289
511145.b2324	mnmC	GO:0004808
511145.b2324	mnmC	GO:0071949
511145.b0283	paoD	GO:0005515
511145.b0283	paoD	GO:0042803
511145.b0283	paoD	GO:0043546
511145.b0320	yahF	GO:0004775
511145.b0320	yahF	GO:0004776
511145.b0292	ecpB	GO:0005515
511145.b0604	dsbG	GO:0003756
511145.b0604	dsbG	GO:0042803
511145.b0572	cusC	GO:0005375
511145.b0572	cusC	GO:0005507
511145.b0572	cusC	GO:0005515
511145.b0572	cusC	GO:0019992
511145.b0572	cusC	GO:0022857
511145.b0572	cusC	GO:0042802
511145.b0304	rclA	GO:0003955
511145.b0304	rclA	GO:0008823
511145.b0304	rclA	GO:0016651
511145.b0304	rclA	GO:0042803
511145.b0304	rclA	GO:0050660
511145.b0581	ybdK	GO:0004357
511145.b0581	ybdK	GO:0016879
511145.b0581	ybdK	GO:0042803
511145.b0573	cusF	GO:0005507
511145.b0573	cusF	GO:0005515
511145.b0573	cusF	GO:0016530
511145.b0573	cusF	GO:0016531
511145.b0573	cusF	GO:0046914
511145.b2247	rhmD	GO:0000287
511145.b2247	rhmD	GO:0016836
511145.b2247	rhmD	GO:0042802
511145.b2247	rhmD	GO:0050032
511145.b2458	eutD	GO:0008959
511145.b2458	eutD	GO:0042803
511145.b1628	rsxB	GO:0016651
511145.b0613	citG	GO:0046917
511145.b0574	cusB	GO:0005375
511145.b0574	cusB	GO:0005507
511145.b0574	cusB	GO:0005515
511145.b0574	cusB	GO:0046914
511145.b0334	prpD	GO:0047547
511145.b0334	prpD	GO:0051537
511145.b2427	murR	GO:0003700
511145.b0531	sfmC	GO:0044183
511145.b0306	ykgE	GO:0004459
511145.b1771	ydjG	GO:0019170
511145.b1650	nemA	GO:0008748
511145.b1650	nemA	GO:0010181
511145.b1650	nemA	GO:0046857
511145.b1542	ydfI	GO:0016616
511145.b0448	mdlA	GO:0005524
511145.b0448	mdlA	GO:0042626
511145.b2548	yphF	GO:0030246
511145.b2429	murP	GO:0090588
511145.b0490	fetA	GO:0005515
511145.b0490	fetA	GO:0016887
511145.b1631	rsxG	GO:0016651
511145.b1634	dtpA	GO:0015333
511145.b1634	dtpA	GO:0042937
511145.b1634	dtpA	GO:0071916
511145.b1486	ddpB	GO:0071916
511145.b1526	yneJ	GO:0000976
511145.b1498	ydeN	GO:0004065
511145.b0650	hscC	GO:0005515
511145.b0650	hscC	GO:0016887
511145.b0650	hscC	GO:0031072
511145.b0650	hscC	GO:0044183
511145.b0285	paoB	GO:0005515
511145.b0285	paoB	GO:0016903
511145.b0285	paoB	GO:0050660
511145.b0285	paoB	GO:0051539
511145.b0513	ybbY	GO:0042907
511145.b2487	hyfG	GO:0005515
511145.b2487	hyfG	GO:0051540
511145.b1328	pgrR	GO:0003677
511145.b1328	pgrR	GO:0003700
511145.b1328	pgrR	GO:0043565
511145.b1182	hlyE	GO:0042802
511145.b0465	mscK	GO:0008381
511145.b1329	mppA	GO:1900750
511145.b1329	mppA	GO:1904680
511145.b1338	abgA	GO:0005515
511145.b1338	abgA	GO:0016805
511145.b1338	abgA	GO:0046982
511145.b1338	abgA	GO:0071713
511145.b0649	djlC	GO:0001671
511145.b0514	glxK	GO:0043798
511145.b1317	ycjU	GO:0000287
511145.b1317	ycjU	GO:0008801
511145.b0545	ybcL	GO:0004857
511145.b1587	ynfE	GO:0005515
511145.b1587	ynfE	GO:0009055
511145.b1587	ynfE	GO:0030151
511145.b1587	ynfE	GO:0033797
511145.b1624	ydgJ	GO:0005515
511145.b1624	ydgJ	GO:0102497
511145.b1698	ydiR	GO:0009055
511145.b1698	ydiR	GO:0050660
511145.b0305	rclR	GO:0001216
511145.b1657	ydhP	GO:0005515
511145.b1657	ydhP	GO:0022857
511145.b0618	citC	GO:0005515
511145.b0618	citC	GO:0008771
511145.b0347	mhpA	GO:0008688
511145.b0347	mhpA	GO:0042802
511145.b0347	mhpA	GO:0071949
511145.b2255	arnA	GO:0005515
511145.b2255	arnA	GO:0042802
511145.b2255	arnA	GO:0048040
511145.b2255	arnA	GO:0070403
511145.b2255	arnA	GO:0099618
511145.b2255	arnA	GO:0099619
511145.b2341	fadJ	GO:0003857
511145.b2341	fadJ	GO:0004300
511145.b2341	fadJ	GO:0005515
511145.b2341	fadJ	GO:0016509
511145.b1670	ydhU	GO:0020037
511145.b2059	wcaA	GO:0015020
511145.b2059	wcaA	GO:0016757
511145.b2488	hyfH	GO:0003954
511145.b2488	hyfH	GO:0051539
511145.b0516	allC	GO:0008270
511145.b0516	allC	GO:0030145
511145.b0516	allC	GO:0042803
511145.b0516	allC	GO:0047652
511145.b1511	lsrK	GO:0005515
511145.b1511	lsrK	GO:0071518
511145.b0308	ykgG	GO:0004459
511145.b2379	alaC	GO:0004021
511145.b2379	alaC	GO:0008483
511145.b2379	alaC	GO:0042803
511145.b2383	fryA	GO:0005515
511145.b2383	fryA	GO:0008965
511145.b1680	sufS	GO:0005515
511145.b1680	sufS	GO:0009000
511145.b1680	sufS	GO:0030170
511145.b1680	sufS	GO:0031071
511145.b1680	sufS	GO:0042803
511145.b2455	eutE	GO:0004029
511145.b2455	eutE	GO:0008774
511145.b1387	paaZ	GO:0004300
511145.b1387	paaZ	GO:0016726
511145.b1387	paaZ	GO:0016803
511145.b1387	paaZ	GO:0016823
511145.b1387	paaZ	GO:0042802
511145.b1485	ddpC	GO:0071916
511145.b1394	paaG	GO:0005515
511145.b1394	paaG	GO:0016853
511145.b1394	paaG	GO:0042802
511145.b0532	sfmD	GO:0015473
511145.b2690	yqaB	GO:0000287
511145.b2690	yqaB	GO:0008801
511145.b2690	yqaB	GO:0016791
511145.b2690	yqaB	GO:0050308
511145.b0570	cusS	GO:0000155
511145.b0570	cusS	GO:0004673
511145.b0570	cusS	GO:0046872
511145.b0420	dxs	GO:0008661
511145.b0420	dxs	GO:0030976
511145.b0420	dxs	GO:0042803
511145.b0284	paoC	GO:0005515
511145.b0284	paoC	GO:0016491
511145.b0284	paoC	GO:0016903
511145.b0284	paoC	GO:0030151
511145.b1772	ydjH	GO:0008673
511145.b1772	ydjH	GO:0019200
511145.b1772	ydjH	GO:0042803
511145.b0335	prpE	GO:0050218
511145.b1682	sufC	GO:0005515
511145.b1315	ycjS	GO:0016616
511145.b1683	sufB	GO:0005515
511145.b1683	sufB	GO:0051537
511145.b1683	sufB	GO:0051539
511145.b2302	yfcG	GO:0004364
511145.b2302	yfcG	GO:0015036
511145.b2302	yfcG	GO:0042803
511145.b0307	ykgF	GO:0004459
511145.b0331	prpB	GO:0000287
511145.b0331	prpB	GO:0046421
511145.b2301	yfcF	GO:0004364
511145.b2301	yfcF	GO:0016034
511145.b0324	yahJ	GO:0016814
511145.b0517	allD	GO:0009040
511145.b1595	ynfL	GO:0003700
511145.b1463	nhoA	GO:0004060
511145.b1463	nhoA	GO:0042803
511145.b1463	nhoA	GO:0046990
511145.b0346	mhpR	GO:0003677
511145.b0346	mhpR	GO:0003700
511145.b1640	anmK	GO:0016301
511145.b2386	fryC	GO:0090563
511145.b0351	mhpF	GO:0005515
511145.b0351	mhpF	GO:0008774
511145.b1748	astC	GO:0003992
511145.b1748	astC	GO:0030170
511145.b1748	astC	GO:0042802
511145.b1748	astC	GO:0043825
511145.b2384	ypdE	GO:0004177
511145.b2384	ypdE	GO:0008237
511145.b2384	ypdE	GO:0070006
511145.b0353	mhpT	GO:0015540
511145.b0269	yagF	GO:0016836
511145.b0269	yagF	GO:0050401
511145.b2336	yfcS	GO:0044183
511145.b0350	mhpD	GO:0008684
511145.b0350	mhpD	GO:0030145
511145.b0350	mhpD	GO:0042802
511145.b1566	flxA	GO:0005515
511145.b1629	rsxC	GO:0016651
511145.b1320	ycjW	GO:0000976
511145.b1320	ycjW	GO:0003700
511145.b3047	yqiH	GO:0044183
511145.b2430	yfeW	GO:0008658
511145.b2430	yfeW	GO:0009002
511145.b0323	yahI	GO:0008804
511145.b0546	ybcM	GO:0000976
511145.b0546	ybcM	GO:0003700
511145.b2542	hcaD	GO:0005515
511145.b2542	hcaD	GO:0016651
511145.b1684	sufA	GO:0005515
511145.b1684	sufA	GO:0042803
511145.b1684	sufA	GO:0051537
511145.b0512	allB	GO:0004038
511145.b0512	allB	GO:0008270
511145.b1444	patD	GO:0004029
511145.b1444	patD	GO:0019145
511145.b1444	patD	GO:0042802
511145.b1681	sufD	GO:0005515
511145.b2253	arnB	GO:0008483
511145.b2253	arnB	GO:0030170
511145.b2253	arnB	GO:0099620
511145.b0544	ybcK	GO:0000150
511145.b0316	yahB	GO:0000976
511145.b0316	yahB	GO:0005515
511145.b1773	ydjI	GO:0008270
511145.b1773	ydjI	GO:0009025
511145.b1773	ydjI	GO:0016832
511145.b1773	ydjI	GO:0042802
511145.b0443	fadM	GO:0047617
511145.b0453	ybaY	GO:0005515
511145.b0423	thiI	GO:0005515
511145.b0423	thiI	GO:0016783
511145.b0423	thiI	GO:0097163
511145.b1770	ydjF	GO:0000987
511145.b1770	ydjF	GO:0005515
511145.b1770	ydjF	GO:0098531
511145.b0427	yajR	GO:0022857
511145.b1439	ydcR	GO:0008483
511145.b0505	allA	GO:0050385
511145.b2248	rhmR	GO:0003677
511145.b2248	rhmR	GO:0003700
511145.b2248	rhmR	GO:0005515
511145.b2492	focB	GO:0015499
511145.b1247	oppF	GO:0005524
511145.b1247	oppF	GO:0015640
511145.b0330	prpR	GO:0000987
511145.b0330	prpR	GO:0001216
511145.b0330	prpR	GO:0003700
511145.b1339	abgR	GO:0000976
511145.b1339	abgR	GO:0003700
511145.b1377	ompN	GO:0015288
511145.b1687	ydiJ	GO:0004458
511145.b1687	ydiJ	GO:0008720
511145.b1687	ydiJ	GO:0050660
511145.b1687	ydiJ	GO:0051539
511145.b1743	spy	GO:0005515
511145.b1743	spy	GO:0042803
511145.b1743	spy	GO:0044183
511145.b1743	spy	GO:0051082
511145.b0444	queC	GO:0005515
511145.b2254	arnC	GO:0099621
511145.b2512	bamB	GO:0005515
511145.b2512	bamB	GO:0042802
511145.b1686	menI	GO:0016289
511145.b1686	menI	GO:0016787
511145.b1686	menI	GO:0061522
511145.b1588	ynfF	GO:0005515
511145.b1588	ynfF	GO:0009055
511145.b1588	ynfF	GO:0030151
511145.b1588	ynfF	GO:0033797
511145.b1759	nudG	GO:0005515
511145.b1759	nudG	GO:0008413
511145.b1759	nudG	GO:0016787
511145.b1759	nudG	GO:0035539
511145.b1759	nudG	GO:0044715
511145.b1759	nudG	GO:0044716
511145.b1488	ddpX	GO:0009046
511145.b0459	maa	GO:0008374
511145.b0459	maa	GO:0008925
511145.b0459	maa	GO:0042802
511145.b0291	ecpC	GO:0005515
511145.b1614	ydgA	GO:0042802
511145.b1614	ydgA	GO:0042803
511145.b0600	ybdL	GO:0005515
511145.b0600	ybdL	GO:0010326
511145.b0600	ybdL	GO:0016212
511145.b0600	ybdL	GO:0030170
511145.b0600	ybdL	GO:0042803
511145.b0825	fsaA	GO:0042802
511145.b0825	fsaA	GO:0097023
511145.b1297	puuA	GO:0034024
511145.b1757	ynjE	GO:0004792
511145.b1757	ynjE	GO:0016783
511145.b0555	rrrD	GO:0003796
511145.b0937	ssuE	GO:0005515
511145.b0937	ssuE	GO:0008752
511145.b0937	ssuE	GO:0042803
511145.b0935	ssuD	GO:0005515
511145.b0935	ssuD	GO:0008726
511145.b0935	ssuD	GO:0042802
511145.b1385	feaB	GO:0008957
511145.b1385	feaB	GO:0016491
511145.b1385	feaB	GO:0047106
511145.b2220	atoC	GO:0000987
511145.b2220	atoC	GO:0001216
511145.b2220	atoC	GO:0003700
511145.b2219	atoS	GO:0000155
511145.b2219	atoS	GO:0005524
511145.b2219	atoS	GO:0042803
511145.b4506	ykgO	GO:0003735
511145.b4501	torI	GO:0003677
511145.b4501	torI	GO:0005515
511145.b4501	torI	GO:0042802
511145.b4501	torI	GO:0043565
511145.b4566	yjhX	GO:0005515
511145.b4566	yjhX	GO:0044547
511145.b2865	ygeR	GO:0004222
511145.b2865	ygeR	GO:0005515
511145.b2866	xdhA	GO:0004854
511145.b2866	xdhA	GO:0016491
511145.b2870	ygeW	GO:0004585
511145.b2873	hyuA	GO:0016812
511145.b2873	hyuA	GO:0042802
511145.b2874	yqeA	GO:0008804
511145.b2877	mocA	GO:0000287
511145.b2877	mocA	GO:0005515
511145.b2877	mocA	GO:0061602
511145.b2878	ygfK	GO:0005506
511145.b2878	ygfK	GO:0016491
511145.b2881	xdhD	GO:0005506
511145.b2881	xdhD	GO:0016491
511145.b4464	ghxQ	GO:0015208
511145.b2888	uacT	GO:0015143
511145.b2888	uacT	GO:0042907
511145.b2889	idi	GO:0000287
511145.b2889	idi	GO:0004452
511145.b2889	idi	GO:0008270
511145.b2901	bglA	GO:0008422
511145.b2901	bglA	GO:0015926
511145.b2972	pppA	GO:0004175
511145.b2972	pppA	GO:0004190
511145.b2975	glcA	GO:0015129
511145.b2975	glcA	GO:0015295
511145.b2975	glcA	GO:0043879
511145.b2986	yghT	GO:0004798
511145.b2989	yghU	GO:0004364
511145.b2989	yghU	GO:0015036
511145.b2989	yghU	GO:0042803
511145.b3001	gpr	GO:0016616
511145.b3010	yqhC	GO:0000987
511145.b3010	yqhC	GO:0001216
511145.b3011	yqhD	GO:0008106
511145.b3011	yqhD	GO:0008270
511145.b3011	yqhD	GO:0018455
511145.b3011	yqhD	GO:0042802
511145.b3011	yqhD	GO:1990002
511145.b3012	dkgA	GO:0004032
511145.b3012	dkgA	GO:0008106
511145.b3012	dkgA	GO:0016616
511145.b3020	ygiS	GO:1904680
511145.b3021	mqsA	GO:0005515
511145.b3021	mqsA	GO:0042803
511145.b3021	mqsA	GO:0043565
511145.b3022	mqsR	GO:0004521
511145.b3022	mqsR	GO:0005515
511145.b3022	mqsR	GO:0016892
511145.b3070	yqjH	GO:0050660
511145.b3070	yqjH	GO:0052851
511145.b3070	yqjH	GO:0071949
511145.b2710	norV	GO:0005506
511145.b2710	norV	GO:0009055
511145.b2710	norV	GO:0010181
511145.b2710	norV	GO:0016491
511145.b2710	norV	GO:0016661
511145.b2710	norV	GO:0016966
511145.b2710	norV	GO:0042802
511145.b2747	ispD	GO:0000287
511145.b2747	ispD	GO:0042802
511145.b2747	ispD	GO:0050518
511145.b2755	ygbT	GO:0004519
511145.b2755	ygbT	GO:0005515
511145.b2755	ygbT	GO:0008821
511145.b2755	ygbT	GO:0017108
511145.b2755	ygbT	GO:0042802
511145.b2755	ygbT	GO:0042803
511145.b2756	casE	GO:0003723
511145.b2756	casE	GO:0004521
511145.b2756	casE	GO:0005515
511145.b2757	casD	GO:0003723
511145.b2757	casD	GO:0005515
511145.b2757	casD	GO:0071667
511145.b2758	casC	GO:0003723
511145.b2758	casC	GO:0005515
511145.b2758	casC	GO:0071667
511145.b2760	casA	GO:0003677
511145.b2760	casA	GO:0003723
511145.b2760	casA	GO:0005515
511145.b2760	casA	GO:0008270
511145.b2768	ygcP	GO:0005515
511145.b2769	ygcQ	GO:0009055
511145.b2769	ygcQ	GO:0050660
511145.b2770	ygcR	GO:0009055
511145.b4463	ygcU	GO:0004458
511145.b4463	ygcU	GO:0008720
511145.b4463	ygcU	GO:0050660
511145.b2788	gudX	GO:0008872
511145.b2789	gudP	GO:0015296
511145.b2794	queF	GO:0033739
511145.b2810	csdA	GO:0005515
511145.b2810	csdA	GO:0016783
511145.b2810	csdA	GO:0030170
511145.b2812	tcdA	GO:0005515
511145.b2812	tcdA	GO:0030955
511145.b2812	tcdA	GO:0031402
